Timestamp,CPU_cores,CPU_provisioned_MHz,CPU_usage_MHz,CPU_usage_percent,Memory_provisioned_KB,Memory_usage_KB,Disk_read_KBs,Disk_write_KBs,Net_received_KBs,Net_transmitted_KBs
2013-08-18 21:00:00,1.0,8428.078895826642,354.5990073853094,0.03366204323059016,10829324.923238594,249904.58234796615,286.76148362460447,61.562577727643955,35.79698991949613,42.00875296195557
2013-08-18 22:00:00,1.0,8428.078899,297.99172726592,0.02973482461587154,10829370.094588984,241593.27895681476,366.2553503581132,56.378072901122366,37.61615406530555,48.108698171922505
2013-08-18 23:00:00,1.0,8428.078899085816,352.98404804107014,0.03440504941144557,10829398.91098234,256941.9555846655,634.4546470432698,148.28594180837558,79.34787492638279,70.1853472525451
2013-08-19 00:00:00,1.0,8427.604999653311,1489.3021417680968,0.08963895164707045,10828549.017083017,530857.2396564261,467.8841623609477,160.3990339403252,100.71015936081848,73.05549268583314
2013-08-19 01:00:00,1.0,8428.078906306153,1512.8218379525513,0.08978005206062946,10829532.904433407,487371.35887785413,471.37935676986274,130.65888936187983,63.942466676075945,60.85419388489546
2013-08-19 02:00:00,1.0,8428.078905775248,1491.5476857646527,0.0875487912374295,10829809.217384107,482348.3255805821,439.32525539003706,126.36981039104383,51.26892147587512,55.0747674235257
2013-08-19 03:00:00,1.0,8428.078905819537,1500.236891765441,0.08779945549797578,10829866.95945548,468459.72719615966,362.27878125656997,65.97318295839095,38.62260360822033,32.47497910248324
2013-08-19 04:00:00,1.0,8428.07890607533,1504.2554183077768,0.08814978687859999,10829907.620437821,485339.5989356923,320.90692714355794,53.964576213774265,32.34285752821038,31.101057219776177
2013-08-19 05:00:00,1.0,8428.07890602787,1386.6680249649096,0.08148475815416265,10829957.91965337,513218.62020874635,354.4814174766627,50.486177086916946,26.377227670806935,33.539688930458794
2013-08-19 06:00:00,1.0,8428.07890713176,1075.3377966814785,0.06664345216353314,10830072.048473142,378053.29368625913,312.45353215470146,38.42747743981705,16.730640276413247,15.285324315699937
2013-08-19 07:00:00,1.0,8428.078902278698,1028.3491394666487,0.06537788106297522,10827087.159209765,384913.3912595453,242.48422204577523,47.691107439094814,28.833139467726596,21.65763998675319
2013-08-19 08:00:00,1.0,8428.078903799531,1159.0623550245414,0.08224240706759592,10823965.096854305,478758.4019864885,249.30444457584358,63.11893197498019,92.97981868492526,42.92677262471861
2013-08-19 09:00:00,1.0,8428.07890888928,1054.1873902459565,0.08037558797620625,10825860.590052847,503850.6543176493,271.1051368571029,65.74254799307573,62.726958234615516,35.15693554131054
2013-08-19 10:00:00,1.0,8431.13658583234,796.6360779909062,0.06934611416646559,10837002.385346565,517469.6145933732,307.10787689453275,58.9977112782503,42.67615042797716,29.69122499133397
2013-08-19 11:00:00,1.0,8428.078909104788,839.2531025489667,0.0723895459917811,10827549.205175454,509516.3005497507,269.04336861323617,63.73617060980472,94.54887574196866,34.08449255149897
2013-08-19 12:00:00,1.0,8427.28872514747,763.3807723610776,0.06625982882995057,10826232.487259127,596561.341127439,260.9141986069907,62.48127376332991,77.41046917380376,46.340088982843156
2013-08-19 13:00:00,1.0,8416.153174835043,485.2699762168659,0.04801340316544962,10811594.570645362,418509.3806728914,242.40920273946654,55.179375264059125,39.403746610775336,40.43756655333555
2013-08-19 14:00:00,1.0,8411.101015065167,627.5285896612393,0.06261717424679336,10806174.506493507,389599.57014875364,274.8367446882414,57.53959116204161,42.73769637937681,42.64938465554692
2013-08-19 15:00:00,1.0,8423.41589753893,1249.4491494575495,0.0924418173206225,10827699.24907427,635105.0685662344,271.81250015471966,56.236861678269165,99.90623900729756,56.16963160738762
2013-08-19 16:00:00,1.0,8413.702163814409,2284.513670721154,0.139611505420683,10812281.48210714,815750.2658408524,272.2213653116006,50.59924970852923,41.97951001234445,41.245386006781544
2013-08-19 17:00:00,1.0,8413.702162063171,2379.1930274497,0.13891106043470436,10811799.23432425,798858.2843019238,343.8755135691449,40.670097717754615,42.175841957840305,54.215817551335725
2013-08-19 18:00:00,1.0,8413.702162716556,2223.957639041816,0.13216808837174884,10812955.147775026,804792.3814161799,290.20795247260463,42.49994793604414,56.86783545899463,59.175704356887266
2013-08-19 19:00:00,1.0,8411.555176350124,2414.612084379021,0.14124109846250638,10813135.95935407,762783.023184101,315.4053464931252,43.8000468966303,29.57102257087806,59.64759283289423
2013-08-19 20:00:00,1.0,8407.261204939168,2476.3726633997,0.14677080334814127,10813284.17665841,737288.9396386468,303.23664747568546,46.26475644924241,27.65230132515434,37.99047837503659
2013-08-19 21:00:00,1.0,8407.261208416185,2408.320945692443,0.14192911217553816,10813250.09880854,796596.458904285,288.95298838009404,46.65830335234237,33.66754753603433,32.32472911451029
2013-08-19 22:00:00,1.0,8407.48193193999,2247.3309537415507,0.13666069874447653,10813516.942439646,923476.4816798966,315.4508728981201,60.99824000925096,38.93191510849621,35.28236926517155
2013-08-19 23:00:00,1.0,8407.261214199008,1990.9960077199967,0.12151793899560467,10813655.338196164,923192.8607615982,660.4603899905871,145.82126897668806,58.27154424390179,68.22551315323817
2013-08-20 00:00:00,1.0,8407.261220498967,1952.3743839621907,0.12137297228253824,10813450.191907514,964726.6360062774,590.2127242922918,167.34500165132908,72.89575252713156,80.55267282148992
2013-08-20 01:00:00,1.0,8407.26121932074,1889.636959045646,0.1155538794671033,10813774.32355262,1044913.9958316571,591.7531388657525,106.5376878548173,67.286170421926,91.2892965278597
2013-08-20 02:00:00,1.0,8407.261220729975,1672.6095340594866,0.10236003570229546,10814048.718047526,1010537.3803269581,382.2445103604992,99.50843108610965,60.566839110403315,69.06019378689176
2013-08-20 03:00:00,1.0,8407.261221619805,1322.754028470374,0.08406236291788005,10814084.381099183,892055.4393170001,345.9659513323634,61.02869187766999,23.62248544189089,32.86717443259557
2013-08-20 04:00:00,1.0,8407.261219646849,979.1614001899919,0.06656725574454983,10814075.056225343,688002.3786500498,340.2193561408466,44.17546435351968,23.98104970311824,34.01481284871045
2013-08-20 05:00:00,1.0,8407.26122413109,646.8075312692362,0.05147992721019919,10814180.053738873,655270.1145151297,323.59299182100585,45.8942479978504,20.714207834707423,29.74263715762477
2013-08-20 06:00:00,1.0,8407.261219682907,473.73518144400265,0.041906519451871946,10814198.42803927,540367.9008426017,233.74779566932747,42.78074790609885,40.869778463729745,23.469565796774717
2013-08-20 07:00:00,1.0,8407.261214714561,2161.351845315304,0.12962834154889405,10814135.006313816,836015.4404105811,252.2799182373656,49.88105540608122,58.55738810135486,22.994584693222183
2013-08-20 08:00:00,1.0,8418.628481218006,2287.267350251486,0.13806713798938844,10828488.410555365,768581.7201298805,246.27936316299545,58.92258994177414,32.31755005831239,28.234324753472734
2013-08-20 09:00:00,1.0,8407.637534378297,2327.4653030251493,0.14171090999195182,10813467.44264959,790985.2404455299,259.285772259254,55.43722344125154,35.61137486898177,35.698508075733855
2013-08-20 10:00:00,1.0,8416.082400290614,2181.687643137557,0.12662075959850289,10830560.12720497,709304.7140999787,275.92692909345084,58.86025618599635,32.516805748694985,28.446266688797746
2013-08-20 11:00:00,1.0,8411.763476566342,2304.1284484907765,0.13637181165287404,10818080.045135746,750376.5719268795,255.19966925826995,59.87182206444781,61.55999917690044,55.28763019833192
2013-08-20 12:00:00,1.0,8397.954932378125,1881.515904742216,0.11876720762162976,10799617.211714007,738318.7687543792,258.8111817688281,62.5257844682721,65.30768526190002,54.88651861710394
2013-08-20 13:00:00,1.0,8397.954936126476,2027.9636300541665,0.12508176489889572,10799663.988726297,858600.8275764524,285.1743601935224,70.32294361885252,71.3522456239068,64.44791004448362
2013-08-20 14:00:00,1.0,8389.471549314752,1397.1320353097922,0.09403628306228803,10791292.218191803,738241.1688266518,313.7515980346968,60.93008982276505,200.81917167750214,56.234547742327315
2013-08-20 15:00:00,1.0,8391.85289443157,1795.2419301893642,0.11040693777769743,10796097.99367432,1275189.9205540486,293.47005551884445,65.7526446465757,229.64484793076446,88.82246504269831
2013-08-20 16:00:00,1.0,8382.795169081903,1767.7663793091617,0.11189207855702356,10777940.381600989,946216.7511447567,301.22423903369423,52.91677685957687,47.140690277196526,43.75221393745011
2013-08-20 17:00:00,1.0,8379.851332932167,1740.319695051999,0.1095155070263274,10776419.044854661,975481.9285756218,290.3316551387951,40.9164384529508,48.05447856213288,57.85667427908169
2013-08-20 18:00:00,1.0,8379.851334110219,1839.475149612095,0.11443662566904594,10777522.439020183,1070283.480351048,411.468642864147,36.89632384990409,36.20162408921668,44.33249971793181
2013-08-20 19:00:00,1.0,8379.851328808849,1863.5722487033038,0.11574829907009049,10777610.677887518,1041056.997427456,257.59010592897425,40.609832451499116,72.80236037624927,40.71291658501535
2013-08-20 20:00:00,1.0,8379.851333865638,1501.5824217652785,0.09869228921774574,10778098.852552094,1115978.311674631,248.34835505753202,42.3498493470407,60.7876706512509,31.779114899732182
2013-08-20 21:00:00,1.0,8379.851323387791,1097.4572965713044,0.07886414262035404,10778199.953228168,626123.0855799983,266.49453282885383,37.52102963565926,30.831061793716113,30.51679012345679
2013-08-20 22:00:00,1.0,8384.004549828242,976.5587578312911,0.06935749709832667,10785589.229463857,522836.4237298867,313.3335272002431,50.50049880670118,29.05019513220584,26.624076699026926
2013-08-20 23:00:00,1.0,8379.85131637092,810.651655241248,0.05437581416568685,10778379.646474624,347271.3645043388,719.4871228550447,148.00192913625014,50.555517568850895,88.0569591542431
2013-08-21 00:00:00,1.0,8379.851316524486,796.8949298985789,0.05439479986581967,10778431.284206675,346103.7753724556,609.5611687053611,171.6547008672626,77.3836145404664,98.84703377098438
2013-08-21 01:00:00,1.0,8379.851316306995,789.0001134672484,0.05329083409541228,10778491.558591679,367913.50994558254,544.2978095104484,102.91566910113207,76.72525834476451,98.59717257822197
2013-08-21 02:00:00,1.0,8379.85131626996,788.4679264788558,0.05263054150472489,10779549.437146777,368699.64264561154,398.735915093518,88.82973457041359,72.78296952019174,79.9220735896096
2013-08-21 03:00:00,1.0,8379.85131626996,775.4095608255634,0.05049943551723387,10780566.044791954,338575.9942306436,366.0613527392437,56.80708040016682,39.95746957127616,63.55828651991203
2013-08-21 04:00:00,1.0,8379.85131626996,767.9285423771423,0.04919565754485379,10781419.244938273,320039.6696516378,296.83084286769474,35.6507953843139,21.72202658566856,33.79517767326409
2013-08-21 05:00:00,1.0,8379.85131626996,838.7290282337743,0.056243028474535675,10781486.26930041,363365.9428334263,313.9345536059734,40.597676208108304,20.677629172382257,30.46937585733882
2013-08-21 06:00:00,1.0,8379.851316787312,852.0522156650422,0.05738298345744333,10781004.265532693,368925.28389162733,311.64596250571554,38.00116736258711,24.136240120190738,19.974583088379383
2013-08-21 07:00:00,1.0,8379.851316857064,1000.0158777312934,0.06534046251388073,10780810.320305701,852577.7133690589,243.24009838983605,44.15520016296765,61.689285360463344,24.09592973632068
2013-08-21 08:00:00,1.0,8381.991229673526,869.8980478453441,0.05570234449383112,10779172.805391362,652317.6759235476,231.34455581683977,50.471931122527835,60.92179510818399,34.87245859802444
2013-08-21 09:00:00,1.0,8388.552033172371,824.9923993200077,0.05422069764904817,10810185.032687286,400982.0734751709,259.31866593658344,47.71394225018967,33.37031106350694,33.781042055310095
2013-08-21 10:00:00,1.0,8389.867442953795,838.4412058580497,0.05452059016045454,10815048.437917126,420147.5120931507,273.2786807847451,51.93625877468699,31.767266161139926,26.633607051181308
2013-08-21 11:00:00,1.0,8385.889248104852,840.5936662094981,0.05617724399649178,10808696.723047828,407993.85155819857,271.7383652065492,68.20594997737365,39.52316970624995,36.496654004462854
2013-08-21 12:00:00,1.0,8393.97798264115,966.4504088096033,0.06852752631165672,10824617.170630714,474522.92206489656,281.7661667764786,84.66374685409586,66.89583093474296,64.29203217905979
2013-08-21 13:00:00,1.0,8385.094271010305,1106.047851296856,0.08293486455021003,10810910.752100918,543492.9127972269,285.0902139973245,55.55120543501108,46.41985333012229,43.42891922644086
2013-08-21 14:00:00,1.0,8385.094272023358,926.2842832538205,0.06519431736953507,10811281.408738665,491987.8469868045,246.65733227338748,47.70868812075531,39.224365668223875,34.83302205603319
2013-08-21 15:00:00,1.0,8363.305592252418,948.7291446003301,0.0615979055440524,10792269.800513677,498325.93228335935,257.6726069079574,47.57534863525329,65.88994446366523,48.60545663971653
2013-08-21 16:00:00,1.0,8362.731977828531,867.4135550878242,0.056007078624774095,10790290.970150892,473898.6710024772,244.31060916906594,44.65336418496912,26.624389097413786,22.164543983679785
2013-08-21 17:00:00,1.0,8361.64773464669,1291.1059501463221,0.08552239529768026,10789147.84599703,632187.3933530485,244.81493110991394,42.77590164263802,43.734197058797676,40.43136774321553
2013-08-21 18:00:00,1.0,8360.131048059211,1528.2865287829597,0.09691757381463642,10788818.636659356,799236.310002671,308.4012494105782,47.72924966286911,45.479152966802026,51.70487873329156
2013-08-21 19:00:00,1.0,8360.131043915228,1154.9416381807534,0.08060614365752293,10788887.464108188,610027.8214521932,257.2127330405188,41.589219442837866,26.4352331399412,27.764503029408456
2013-08-21 20:00:00,1.0,8360.131035802358,1332.5171122883016,0.08413251938661402,10793706.525676169,577165.2384217003,276.59431425703013,52.51171560587164,53.37158611045843,50.078194101790935
2013-08-21 21:00:00,1.0,8360.34761424474,1995.6648061301296,0.11682496849912263,10793875.087921778,957923.9393607269,342.6563331348781,43.11452510149481,38.24350955683112,36.050639181598335
2013-08-21 22:00:00,1.0,8360.13103558354,1418.0132641202438,0.08147702433438196,10794533.342342837,703403.0503607276,355.7242542453891,72.69011104483965,40.52399896224937,44.653672266604005
2013-08-21 23:00:00,1.0,8360.131036245615,1562.0975376038273,0.0913096308887453,10795140.27477287,781170.2626681889,670.6041032780496,141.28372301450528,65.83339142126148,97.96661804250209
2013-08-22 00:00:00,1.0,8360.131035637061,1502.8992166721694,0.08974297873046332,10795304.035509346,791568.8139200164,678.0668966484448,172.94451028914435,72.08770852913534,114.71738379151002
2013-08-22 01:00:00,1.0,8360.131040516653,1739.245359970168,0.0994661698331459,10795628.252856098,872274.819683122,552.7664862903453,109.25749879004402,55.16340199456975,98.61749229845448
2013-08-22 02:00:00,1.0,8360.131047794683,1498.655276792462,0.0868032888074135,10795695.011733763,724266.5009344274,401.575376562856,97.67077524540518,54.43125228435673,85.87908084012113
2013-08-22 03:00:00,1.0,8360.131049058387,1374.7682882633612,0.07910839741769789,10796854.818658626,676004.5863054069,376.9323861474098,62.47770984954373,33.77227541510025,51.16413005169173
2013-08-22 04:00:00,1.0,8360.13104870806,1365.2385179462767,0.07783232763033732,10797009.711549707,689089.6086229194,359.6731097491994,41.37196657509158,33.25805594715957,52.63847737834169
2013-08-22 05:00:00,1.0,8360.131045707649,1269.5637688065121,0.0734234106180164,10797128.271582602,655037.2251473034,345.42700860223476,40.86769756422306,32.18272047305764,50.50733278508772
2013-08-22 06:00:00,1.0,8360.13105661424,1435.0996347786167,0.080886699509697,10797309.952284357,663628.7630519609,282.7730263157895,39.48252341591158,28.448091959666794,31.610175880406143
2013-08-22 07:00:00,1.0,8360.131057055922,1412.195028820333,0.09001004729125231,10797399.828737207,701749.837588454,264.27234239570276,49.92292807589889,81.85351570658416,90.31220511088418
2013-08-22 08:00:00,1.0,8205.129405959076,1694.8378022712598,0.10605636714454583,10615171.689405985,786496.6511362534,265.5320830439145,53.42864450064612,63.30316247603019,72.21122172105761
2013-08-22 09:00:00,1.0,8085.028975798478,2259.7458290787185,0.13497588122591667,10442372.803560147,1010029.9158291818,311.3815331061127,65.87049219075777,85.64520444356125,88.01447748056917
2013-08-22 10:00:00,1.0,8088.74385945508,1981.1138237964321,0.12186730496420062,10455192.27569746,985097.1870859487,280.7476475948739,66.86021769070997,111.76381623519758,103.61132491070036
2013-08-22 11:00:00,1.0,8089.593283898684,2293.604105398739,0.13580877162344365,10455477.061141929,1004988.3673020067,299.89930017853567,69.79706506207376,86.28758137594099,82.9618264735554
2013-08-22 12:00:00,1.0,8084.8518808850795,2313.060926797784,0.13784456238308035,10443452.480763087,1171508.6828155948,241.70750872773814,64.75658755748798,76.31362846007013,71.04251359629203
2013-08-22 13:00:00,1.0,8088.4922776504,2217.521320053153,0.13152422797919672,10451213.671107879,1183127.1032029572,245.3068492063492,65.21583072039073,80.02744727716727,78.23620444444444
2013-08-22 14:00:00,1.0,8088.492281216,2104.589788363055,0.12281669928867428,10452408.882335238,1217204.7557614,266.01952170329673,67.39849475746476,54.39246338217338,53.2473646969697
2013-08-22 15:00:00,1.0,8088.4922781418,2233.459527562067,0.13816558377363378,10460649.241247162,1188019.5538697902,288.9170969119769,76.37888396140896,106.11424454101454,104.64792175047175
2013-08-22 16:00:00,1.0,8085.258175117619,1882.0827394911057,0.11747755357517702,10469502.896263717,1065802.6769776843,260.2332988926751,45.51390280458653,159.62725129561895,319.66250251129804
2013-08-22 17:00:00,1.0,8082.02665846696,1404.9907151274092,0.09227382717027252,10474718.712887468,773614.2820653146,279.82768230803305,41.038770977335126,64.12029286771492,68.24763458371571
2013-08-22 18:00:00,1.0,8082.0266569528385,1981.4515198896077,0.12270710292035732,10468767.489706013,919011.2991397713,283.7763745373258,41.12377501132997,44.77009466500873,52.36153503123427
2013-08-22 19:00:00,1.0,8082.026657983413,1857.3763626980221,0.1155902178458883,10465643.010178523,954218.5539922575,274.7265112045488,49.13322708743872,91.87748782695824,95.72495122320761
2013-08-22 20:00:00,1.0,8082.448308946496,1833.3836510430547,0.11492475058512702,10475746.619537055,861706.3583739954,393.0248369299426,45.145779526236616,64.90523776910871,93.06341355835292
2013-08-22 21:00:00,1.0,7783.706002313085,1693.172181484471,0.10947807714194875,10028948.330344321,884855.5371312051,372.9097312066026,46.97408207314579,53.260407211389165,76.26045173141542
2013-08-22 22:00:00,1.0,7935.839047068129,1702.18947419392,0.10546995454556252,10256695.465263868,989205.4399067772,328.99093982541456,58.65116932354286,50.84054025092936,61.01821183356203
2013-08-22 23:00:00,1.0,8082.026670318145,1796.4464697290864,0.11250201941621306,10477566.807780443,1072756.3894016168,654.0551676502066,149.92795643494085,57.883871950059,114.04681048811744
2013-08-23 00:00:00,1.0,8082.026672339795,1796.6408809913971,0.11340542225611046,10478207.041300293,1084277.8860795125,629.4097574863113,178.46515766629676,88.87317257305267,115.50075033989903
2013-08-23 01:00:00,1.0,8082.02667515008,1287.4339894520092,0.088234018288431,10478320.447783995,927446.9591576068,489.7691436350309,152.0175357460729,56.48986490904956,85.14251612141301
2013-08-23 02:00:00,1.0,8082.026679606714,811.6569012745439,0.06368909562890628,10478652.278017586,580698.0299958324,348.3330569122235,149.5770141987568,42.92358747922297,57.63110427963545
2013-08-23 03:00:00,1.0,8082.026670925859,1034.6976041296757,0.07369637408390156,10478720.487894129,526766.2469101287,340.02888052472883,93.14405844917435,31.448727189114877,46.33232558882039
2013-08-23 04:00:00,1.0,8082.02666461331,878.8338920524637,0.066712578539492,10478777.45419391,471652.90279732255,357.9788505616493,76.65946825031557,23.876385945300814,45.66853367344974
2013-08-23 05:00:00,1.0,8082.0266698462565,561.9476345266992,0.049624765554251646,10478871.13914202,377033.161096178,302.05251750980165,78.76146189830243,27.954033151545143,39.82598227334439
2013-08-23 06:00:00,1.0,8082.026671313349,891.4783200519972,0.06775665621689472,10479060.585451638,475743.8294782696,319.430464517275,76.54889377948929,41.301067527411455,41.023909234805515
2013-08-23 07:00:00,1.0,8090.342175826658,1106.584943927127,0.08133638056517514,10483577.162030434,612823.6608779025,253.49657574459306,85.46699598468841,69.33517349916549,68.04989771086404
2013-08-23 08:00:00,1.0,8099.451861473646,969.8527410729773,0.07393059867890983,10491076.055650089,616886.5889664112,197.36919012621576,82.24824252749593,55.07735942000353,54.787023038344095
2013-08-23 09:00:00,1.0,8099.451876697091,1400.1248684021425,0.09228284798677362,10488934.42835602,731150.7719747471,190.47117184590164,92.09987807151037,72.90238412730406,70.67299068581094
2013-08-23 10:00:00,1.0,8099.08497478104,800.699423824284,0.06475900079828585,10491819.657313142,546071.7276313741,213.32214322249013,91.65407656701605,46.65378773493725,44.329933269745794
2013-08-23 11:00:00,1.0,8095.0523071318,541.1467315778839,0.05243594606481481,10487701.269224128,368161.67420678877,204.81438666666665,93.60006058608059,50.44608857142857,48.603097777777776
2013-08-23 12:00:00,1.0,8095.052305124133,694.4055086163442,0.05318490495014703,10488169.80216,480836.2403610745,358.7236384126984,82.80926545787545,60.602869352869355,41.583776031746034
2013-08-23 13:00:00,1.0,8095.052303596133,1205.0488944788526,0.07916057756410257,10488254.650115555,433872.382245177,362.40529587301586,81.47021920634921,33.51371396825397,30.831043492063493
2013-08-23 14:00:00,1.0,8095.052304545066,1430.396560643769,0.09264722347883599,10488367.201119998,590263.4632226618,250.38635714285712,82.51291555555557,36.303464444444444,35.84673587301587
2013-08-23 15:00:00,1.0,8095.052310806933,2266.5625048065467,0.1381758686762312,10487138.514951112,873889.2933542856,269.3209133333333,87.6371317099567,76.20702689033189,73.74787284271284
2013-08-23 16:00:00,1.0,8095.052309566,2398.6502066902176,0.14726747282000405,10488024.42231111,902791.6979277167,234.59869587301588,80.69480492673993,56.51486612942613,53.99845323565324
2013-08-23 17:00:00,1.0,8095.24532774285,2247.087862735335,0.14026096852343736,10488220.387507739,884874.8278181672,262.84474830068035,78.71706824411004,82.90799418373923,88.37649001996958
2013-08-23 18:00:00,1.0,8095.052309607467,1718.2549315896556,0.11480748288239538,10488630.657422222,675374.7711155718,236.53760659932658,78.20247429181929,75.03206087301588,70.75228666666666
2013-08-23 19:00:00,1.0,8095.052306726134,2071.037876576997,0.13082429232921475,10488704.067733333,809263.646423085,226.81660558201057,80.31588140008141,44.64891148148148,37.873888968253965
2013-08-23 20:00:00,1.0,8095.052308311,1917.446723965748,0.12408273547129478,10488765.489865398,779049.9648980057,265.70978395141896,84.26034597069597,30.88506285714286,32.909576666666666
2013-08-23 21:00:00,1.0,8095.245324228682,1745.603686245722,0.11391531729906186,10488452.980740938,770376.9339922296,319.33469898603744,76.80047331604767,32.865186726734166,41.6224947536185
2013-08-23 22:00:00,1.0,8095.052308567533,1724.344188766026,0.11471124421419042,10488973.14071111,714224.7669056248,273.1558984004884,91.89668851444851,39.39698989417989,38.65748724867725
2013-08-23 23:00:00,1.0,8095.052306412533,1553.6188670605463,0.1076232238769824,10489023.403271113,655840.5352747252,694.0189329144929,172.81800623321124,83.83366126984127,124.48248214285714
2013-08-24 00:00:00,1.0,8095.052300953466,1266.9755681573954,0.08972231449535406,10489090.37560508,550000.4962952869,576.5110457984607,207.32561456820955,105.91613283882783,141.94413316849818
2013-08-24 01:00:00,1.0,8095.052289978867,1245.3940519955947,0.08701135665445667,10489186.881902222,521115.65427768824,485.1927921300922,148.27346519406518,91.16025740814742,122.6710254160654
2013-08-24 02:00:00,1.0,8095.052290516,1124.6578537370651,0.08042606911376085,10489407.732853333,470218.0181915507,355.92367794649795,134.8383297191697,62.01286825396825,84.88316444444443
2013-08-24 03:00:00,1.0,8095.052290378933,969.3037150138284,0.0701851802910053,10489476.58951238,383372.0475718681,316.0930528571429,92.51026711843713,33.1690676984127,42.286049126984125
2013-08-24 04:00:00,1.0,8095.0522907904,950.1282039410263,0.06826596316137566,10489547.06272508,361995.84381186817,320.51535727309727,73.54011301587302,20.717332380952378,27.21144380952381
2013-08-24 05:00:00,1.0,8095.052291464,972.3490469295459,0.06992693644300987,10489710.45584,356397.7967121856,309.8211057142857,72.28106149572649,17.966736111111114,25.0764926984127
2013-08-24 06:00:00,1.0,8095.245307209014,959.9525565529568,0.06900929030189315,10489998.489402784,346392.6784691629,215.80377956414026,73.65104085083084,19.137553694055793,15.664728944892623
2013-08-24 07:00:00,1.0,8095.052291698,946.8207679661755,0.06796595724206349,10489901.785013335,359830.1972455189,211.65919457875455,69.91985868131867,21.32637650793651,17.71998888888889
2013-08-24 08:00:00,1.0,8095.052289651134,1758.4641945862268,0.10571738084299959,10489464.478026666,734975.4447938461,215.5736653968254,73.43244573537574,42.461845295815294,41.1998107936508
2013-08-24 09:00:00,1.0,8092.933235903213,1615.3040436085373,0.09976558598010456,10487327.590290183,754141.5427998042,226.73410285222042,75.41094916874147,28.67458747554568,27.62671536402539
2013-08-24 10:00:00,1.0,8091.7572413057505,1323.4306221747038,0.08584685557760491,10484521.57146601,642064.8193481957,235.57842342213718,80.78055524438693,24.205438007037046,22.77506504644222
2013-08-24 11:00:00,1.0,8090.659771868172,1148.9091593307314,0.07471306772246021,10485148.307789324,631594.4739287447,196.43177235988986,79.2319968511815,37.204297709573495,42.24926632564522
2013-08-24 12:00:00,1.0,8090.6597830700775,871.9062577026281,0.05906933295488182,10485290.644320099,547397.3085591112,191.21590156446274,73.49797286712754,31.190164083629313,35.03224917013886
2013-08-24 13:00:00,1.0,8085.070415787889,588.8880652464941,0.04682441523925155,10473909.531815208,358275.1203847205,195.23488415488015,40.00035029398429,28.961610997717287,30.949191500403277
2013-08-24 14:00:00,1.0,8090.6597660844,473.2225376253527,0.04144303951333577,10485439.754951594,280909.33540522895,200.5070077271516,41.41156085343735,23.00442724630374,21.930455791876653
2013-08-24 15:00:00,1.0,8090.65976936231,394.5281597443605,0.037249309136248236,10485033.88173017,249276.1632685549,194.9509849263446,47.66668423502956,21.825982095886175,19.73922177276494
2013-08-24 16:00:00,1.0,8090.6597707311485,341.44402307532107,0.034863694163687044,10485117.32480682,251491.09248074068,260.6796743557535,40.71201956627616,23.84835184355568,20.784149505792193
2013-08-24 17:00:00,1.0,8090.659771378764,613.5778334213292,0.0608508363318339,10485689.18790301,341616.71580518247,288.1874040618395,44.90962135053862,23.925569092955186,24.501591864481554
2013-08-24 18:00:00,1.0,8090.356466730037,643.1351269545511,0.06371664803431537,10493750.251208376,294940.999721646,316.02192339308607,43.98065351343166,23.846812464737624,23.918961298381614
2013-08-24 19:00:00,1.0,8090.659768981882,499.63578863439164,0.050164260689858964,10485833.981840558,308796.2088737801,279.66068544893983,39.17038142084105,25.507412762208926,27.004470224094526
2013-08-24 20:00:00,1.0,8089.81309963207,477.18110919794,0.04789192841305875,10485200.963225065,236974.06554787784,273.0701380526076,38.8474123493809,22.909130635757773,25.76954005069387
2013-08-24 21:00:00,1.0,8090.659766087397,442.8468974340523,0.045142053288586066,10485970.937851623,244897.9059055564,301.78812109042923,41.07734134019606,25.25368673315316,26.568102925067354
2013-08-24 22:00:00,1.0,8090.659765950706,373.6719568738783,0.03834809774234484,10486050.856282592,279763.83370744187,312.81779247745476,45.71115096526768,40.56648863448923,51.05635515397206
2013-08-24 23:00:00,1.0,8203.27778519667,499.6205599383324,0.05087583211008454,10665549.345389485,280940.0376183654,662.1727122676235,129.90950175883083,61.99976456320387,87.68701762805809
2013-08-25 00:00:00,1.0,8176.099155178183,496.759355744056,0.051694210170937664,10620198.690717362,276938.3980736371,594.2923651747519,170.08691629378526,81.71215243872615,95.54548173217437
2013-08-25 01:00:00,1.0,8090.659764098322,434.0862740571636,0.04660905462138226,10486336.514432898,290671.6095959374,518.9474165966371,142.6038958332723,97.90259982490198,129.1895765926941
2013-08-25 02:00:00,1.0,8090.659764748668,547.0103688229499,0.05773268432974418,10486653.01918719,265483.903998169,416.7188106801716,140.2548079241125,95.14199316981092,115.84534528665225
2013-08-25 03:00:00,1.0,8090.659765152612,410.11270504842213,0.04212760353886203,10486848.955893064,253477.73002657702,388.16678249364105,69.05782214277419,51.6470192100288,81.82120272036339
2013-08-25 04:00:00,1.0,8090.659762881428,522.8643010672449,0.05314486109525078,10486916.743263168,267404.18077201245,410.4711609289547,43.75403226979965,36.270595904229,68.13188814028142
2013-08-25 05:00:00,1.0,8090.659764021916,505.4516376247748,0.05103235941466607,10487005.638689049,281982.54710273293,371.6285493217148,38.36011216667691,34.42411150444723,58.307622156243255
