Timestamp,CPU_cores,CPU_provisioned_MHz,CPU_usage_MHz,CPU_usage_percent,Memory_provisioned_KB,Memory_usage_KB,Disk_read_KBs,Disk_write_KBs,Net_received_KBs,Net_transmitted_KBs
2013-07-19 13:00:00,1.0,7385.269075599054,357.0685713097194,0.07097430914415574,8593802.405138608,433477.2537600481,95.67265043948615,94.41398294065637,129.60966761151852,249.4737731011945
2013-07-19 14:00:00,1.0,7385.269078287019,288.39594781861166,0.06875815433932193,8594023.884381339,294631.48025693034,64.32951694087596,62.85157012996769,27.332747351814287,46.52614003455788
2013-07-19 15:00:00,1.0,7385.269071667005,805.7894828973238,0.09229303268242162,8594185.94259635,532300.6695139358,44.444416943022425,75.10031445528402,57.44718955589899,54.42789093606791
2013-07-19 16:00:00,1.0,7385.269070128127,889.2641100087051,0.09699896551053372,8594329.754293442,422314.9723912553,52.14102737469878,71.66318272667156,39.437100893997446,36.64999248741642
2013-07-19 17:00:00,1.0,7385.269070028397,947.7873983325482,0.10225030955868938,8594461.278837051,415467.1958981294,32.251803020058595,54.37010647539299,17.634832093757044,16.15887283074149
2013-07-19 18:00:00,1.0,7385.269070028397,962.1495969653992,0.10352685077862563,8594582.592337165,415245.2995267072,39.18952799510609,55.35111499949228,47.13096043014907,42.91398708908851
2013-07-19 19:00:00,1.0,7385.269068980392,963.5208004331496,0.10359176587301587,8594701.947577192,405803.03098940727,41.69537253746179,58.45954568682763,23.996508526782357,22.501885658477953
2013-07-19 20:00:00,1.0,7385.269066416836,968.2533195423921,0.10504978562306148,8594962.354090603,417901.7757236228,44.18264224788059,76.3754539334154,30.75605648389624,26.25858339504384
2013-07-19 21:00:00,1.0,7374.7061940896765,955.6708216693443,0.10283575067875372,8584129.074170763,419854.64962100115,36.747802290945195,70.49255060924835,49.06612581632076,24.018973353029974
2013-07-19 22:00:00,1.0,7385.269066072684,962.5000828919839,0.10338929604408813,8595346.254992113,424898.55026723334,70.61261890858746,102.99477964611077,27.066161177114527,20.667296516307673
2013-07-19 23:00:00,1.0,7385.269066046652,972.3529266281395,0.10583885960993593,8595449.584313726,471037.0385508226,243.7847386611585,173.8461430416552,30.78295381370939,115.26719107183104
2013-07-20 00:00:00,1.0,7385.269066046652,967.085304394494,0.10570873243933589,8595556.209060177,461763.4804146946,332.1095423226762,279.99619678552233,42.197682636272894,121.31488537943913
2013-07-20 01:00:00,1.0,7385.269065941177,925.9111980757555,0.10276065302797364,8595706.587063331,438053.82576386875,290.7911473386879,200.25748464873718,58.211485398757205,80.90630788713953
2013-07-20 02:00:00,1.0,7385.269065413793,922.7405762462967,0.10319243784678622,8596343.249763353,418867.8831514215,163.82808538092513,210.75041688647164,43.11028643995176,43.93918441824121
2013-07-20 03:00:00,1.0,7385.269065413793,921.5165098803602,0.10220531144689676,8596381.29560514,411560.42683602177,42.23163439557963,128.63174993251056,49.91671858398532,37.21836021765028
2013-07-20 04:00:00,1.0,7385.269065413793,962.2007461318444,0.10536994225372141,8596388.780617533,427997.90182877745,276.81878923983385,106.73908417478397,20.90795985060691,22.92916787404617
2013-07-20 05:00:00,1.0,7385.269069864604,950.3394471819414,0.10295514459375704,8596398.415505972,479647.8998808719,108.65343164085557,72.66977627773774,21.23865558601867,32.25381451431147
2013-07-20 06:00:00,1.0,7385.269074375929,949.6633351365059,0.10283614780461257,8596445.48266847,464561.1306310322,39.48729997746225,56.978303637989235,21.60482202606949,29.82756457726032
2013-07-20 07:00:00,1.0,7385.269066032454,925.5860891572055,0.10091233049733303,8596536.975208474,428386.4668727261,29.25167020831321,56.00698911748608,19.505656170514182,16.058304356225246
2013-07-20 08:00:00,1.0,7385.26906603854,893.1772005321496,0.0983898056283642,8596910.353346856,407316.0714991117,18.411173089925626,49.76725010959291,16.965471360958176,14.676692746063942
2013-07-20 09:00:00,1.0,7385.269066056794,889.9421150884582,0.09787174108149005,8598317.933481438,411252.75371711905,22.850944170771754,52.560574074899634,16.058097491870313,12.415266911362245
2013-07-20 10:00:00,1.0,7385.269059780933,930.6947429338647,0.10073574789111046,8598835.092720306,479999.7712922717,26.509961685823754,53.6670952967099,18.70206247249858,21.537413202829022
2013-07-20 11:00:00,1.0,7385.269055298175,938.4496643334235,0.10216906331498117,8599329.196303809,412334.83865868184,19.11441128175408,51.055044431565726,15.432560610451077,12.53033822724492
2013-07-20 12:00:00,1.0,7385.269055298175,930.0429438512838,0.10086521267989955,8600396.609736308,411297.8505328568,22.320627490607205,54.4088330026971,15.309155961235067,12.425065198493192
2013-07-20 13:00:00,1.0,7385.269055298175,929.5602291174522,0.10067368145773635,8600871.348916577,468633.1490882943,21.143521201584083,52.08805069920689,20.426434366850188,21.511302681992337
2013-07-20 14:00:00,1.0,7385.269055298175,947.037198196192,0.10329824797495628,8600927.857992852,449028.81844553916,16.607251521298174,52.67972004893912,18.325109469074988,12.860705431597927
2013-07-20 15:00:00,1.0,7385.269055298175,921.4951370054147,0.10016669165271472,8600995.862403812,421248.33688463893,29.589400012878716,62.31370914413511,15.814246273221933,12.017614862036769
2013-07-20 16:00:00,1.0,7385.269055298175,925.3216621033662,0.10128935042647327,8601083.578280047,422041.20316816383,17.644445744699293,52.78186751269916,16.79176084226794,12.763014746128334
2013-07-20 17:00:00,1.0,7385.269052988844,886.2432467008128,0.09916367555163828,8601153.918278115,421936.92028075596,82.56529690024873,48.46325701146949,14.362338613606362,27.498736276119644
2013-07-20 18:00:00,1.0,7385.269053837897,855.956265526907,0.09851599660458053,8601566.574983096,386523.91651373194,14.330406913723344,48.1419002946006,45.88111316365626,41.099969681359134
2013-07-20 19:00:00,1.0,7385.269056633198,791.5601461721528,0.09463128298493727,8601642.65089024,363307.85424192663,37.010558131298495,51.537450156897414,20.119776675037834,19.25080089507067
2013-07-20 20:00:00,1.0,7385.269062364097,705.2521860185386,0.09047226813923062,8601779.791937925,372854.38475350436,25.86180092726746,65.34745205258643,26.552118280262295,21.80810258969488
2013-07-20 21:00:00,1.0,7385.269079471772,614.4628604854049,0.08509780420294809,8602241.235719115,376225.2823062371,22.60331410194493,58.81295000169239,43.83997011271352,19.736249113556415
2013-07-20 22:00:00,1.0,7385.269071303921,518.9423147943747,0.08149070904702876,8603438.975778358,370109.97141247307,48.596771745833614,62.98891205096834,28.909172193781725,49.52065336671067
2013-07-20 23:00:00,1.0,7385.2690712129815,460.73211015328565,0.07988168435477638,8603505.00531891,339010.15932794573,140.7186714738946,136.75386847488772,27.59349021217682,52.888042113397084
2013-07-21 00:00:00,1.0,7385.269086320487,424.6516416269112,0.0783221441953218,8603579.551093081,332222.1623133928,181.94261145660738,209.83105149442625,38.23425044642083,72.91980888730382
2013-07-21 01:00:00,1.0,7385.269075521299,372.1356311397524,0.07512582839649269,8603717.77795808,330571.6902250555,351.23323996265174,158.86328513722023,44.413272444256215,166.8877272659727
2013-07-21 02:00:00,1.0,7385.26907578161,348.503484881747,0.07535773581463237,8604320.795943206,316467.3823465018,220.70514263176537,163.56669620102682,46.03439502237676,130.49296634362557
2013-07-21 03:00:00,1.0,7385.269075521299,321.405225836536,0.0716380450647692,8604513.803245436,292903.57497987704,76.96532567049807,125.4603903777839,44.0455938697318,52.43497644268435
2013-07-21 04:00:00,1.0,7385.269075521299,315.3772152247848,0.07140230572593022,8604574.06964165,303746.46040761133,309.96705624778645,121.00960832608907,28.237745902958885,54.06265011751827
2013-07-21 05:00:00,1.0,7385.269075521299,285.99601874408927,0.06789109135033324,8604675.717511833,297013.9366496024,105.93744808268136,80.60226077168268,25.47398016677936,53.16622798544705
2013-07-21 06:00:00,1.0,7385.269075521299,263.2477985274912,0.06629576739699712,8604691.79238224,294446.45325992466,74.9920486010496,77.07823881099743,36.1347278566599,46.78564948968093
2013-07-21 07:00:00,1.0,7385.269075521299,261.4176221773984,0.0656844959727186,8604696.004056795,294890.5136997328,94.16852603110209,73.039613316591,25.87337164750958,44.1873168807753
2013-07-21 08:00:00,1.0,7385.269075521299,265.4790770528011,0.0664491532245082,8604781.011854857,304040.7480086287,115.96633986928106,77.99698799059854,27.236811391223156,49.56137431984288
2013-07-21 09:00:00,1.0,7385.269075521299,271.3361910472158,0.06744185562155897,8604801.284246111,306787.4880678708,115.74023390965583,76.70959464245469,27.982612930229564,53.09570655848547
2013-07-21 10:00:00,1.0,7385.269075521299,347.6744280049203,0.07402045435032249,8604831.201577643,321049.414198783,85.73023439260761,80.62672896744905,29.777230432402845,52.96911523229982
2013-07-21 11:00:00,1.0,7385.269075521299,379.0460070376611,0.0762638123183255,8604879.692765383,323984.954599311,59.713067561242006,86.55407239819004,32.436908353084824,44.37441117030367
2013-07-21 12:00:00,1.0,7385.269075521299,382.01569209637154,0.07641479757611858,8604956.122740591,296478.0646833446,56.84223654979233,81.14283649357179,32.728668018931714,46.741244083840435
2013-07-21 13:00:00,1.0,7385.269075521299,345.3635368619862,0.07314221991478584,8605009.33878747,329400.0942077981,177.417692134325,82.81440378980948,35.706693711967546,46.20077755240027
2013-07-21 14:00:00,1.0,7385.269075521299,364.59258704877857,0.0757477346542065,8605057.443813387,309970.5828616504,102.06622718052739,81.88053060304581,38.05601757944557,40.525786654184216
2013-07-21 15:00:00,1.0,7385.269075521299,341.8369231737051,0.07341130892011977,8605106.2809556,293373.20148749155,54.02413359685165,80.52212513652677,36.62857786792878,40.00212981744422
2013-07-21 16:00:00,1.0,7385.269075521299,297.7791888604416,0.06910424263096043,8605228.950597249,294937.8576402975,55.28725866341231,82.97047774459033,36.033567162497185,39.281368323191344
2013-07-21 17:00:00,1.0,7385.269075521299,289.28578109071344,0.06812366991598101,8605250.136308316,288560.4043805192,51.59541911491709,55.99179001075552,26.272082897944966,34.01093593132133
2013-07-21 18:00:00,1.0,7385.269076609533,348.34177691821077,0.07372715319365294,8605256.931079559,311359.47313500114,53.36350574712644,51.50896632525689,53.117246611288195,59.35559157571074
2013-07-21 19:00:00,1.0,7385.269079874239,327.37021358131665,0.07082975630386254,8605300.06522425,296688.5030876718,144.67425464438648,62.21836021765028,44.24044399368943,58.13444895199459
2013-07-21 20:00:00,1.0,7385.269079874239,301.69247525345264,0.06891342345956951,8605407.386928104,297129.9315961929,66.8591604192517,82.06567184787266,31.57942823460065,38.09428581335275
2013-07-21 21:00:00,1.0,7385.269079874239,329.2688511339283,0.07109142311139015,8605461.813793104,293484.2383592517,49.348198589780736,68.89189789532081,46.9571782736083,26.745120576966418
2013-07-21 22:00:00,1.0,7385.269079874239,295.07430152928816,0.06798740434871266,8605541.942258283,299857.3070092405,64.9101577766385,64.51220171534574,15.23475321162948,30.668638719855757
2013-07-21 23:00:00,1.0,7385.269079874239,279.03890831832274,0.06731474052743702,8605604.294974081,300640.86526932614,148.36450464727596,139.71689460340576,14.970216362407033,22.41450304259635
2013-07-22 00:00:00,1.0,7385.269079874239,297.2833845489571,0.06950371135044055,8605647.3010142,312135.8443542934,199.05454055185294,210.24964503042594,29.70045075501465,60.92314627000225
2013-07-22 01:00:00,1.0,7385.269079874239,295.58296123887953,0.07011666033566388,8605807.906062655,313144.3602850159,298.42949138983624,158.52574430302627,33.51451951249111,82.39067457221616
2013-07-22 02:00:00,1.0,7385.269079874239,295.1502841586497,0.07059039147268102,8606251.92445346,319944.0723783766,193.22394394539424,175.4230905447944,46.389281689687365,69.66525564248688
2013-07-22 03:00:00,1.0,7385.269079874239,288.83848234125304,0.0695551421957672,8606341.698805498,304523.8580572459,92.66980600816808,120.538904553864,25.670870762097945,34.584579348980974
2013-07-22 04:00:00,1.0,7385.269079874239,288.9054481054948,0.06906542839837085,8606558.46481857,315643.76159567275,311.0838931240047,104.63308294139937,18.316407482533243,41.32587333784088
2013-07-22 05:00:00,1.0,7385.269079874239,281.33844231324827,0.06738298648003262,8606781.724588685,311666.2139734054,153.4419596574262,63.94132426622284,17.321472842010365,28.353127112914134
2013-07-22 06:00:00,1.0,7384.0209356998475,264.3887113094341,0.06567496381826912,8605324.577860402,292074.09913968627,55.34250464762548,52.07794168537788,17.693369387640132,16.91001070362233
2013-07-22 07:00:00,1.0,7373.827913435897,264.9205043513434,0.06591711625819356,8591961.961684661,307008.50978407555,53.064272861641285,63.995536115930854,22.5686592281987,18.872888953152113
2013-07-22 08:00:00,1.0,7380.845455406882,296.41087585832906,0.06847539454940771,8594721.549967868,382089.5011358524,88.55655203714414,78.58435837104867,52.77786975451449,62.40698139579719
2013-07-22 09:00:00,1.0,7380.84545648701,309.34612356145936,0.06962231550430563,8584354.20940171,347821.25177770195,87.70863188955293,84.99854816610889,69.42287315511,69.55608358503096
2013-07-22 10:00:00,1.0,7412.239914270894,443.0170648125239,0.0788298023604702,8637940.98828853,513932.6252823422,114.00247752020098,95.09735066107481,67.95524744392885,51.85066222256446
2013-07-22 11:00:00,1.0,7399.94748875132,542.2701491939794,0.08616027745733609,8618249.33163978,530153.7862984419,95.56623029027219,91.0770736639541,108.4207255754522,87.30525504700262
2013-07-22 12:00:00,1.0,7374.625287270183,449.1943357924992,0.0798130186759885,8568850.997169986,462764.6020470961,70.29900957517677,96.14897529432757,88.46784507278777,98.40659874191392
2013-07-22 13:00:00,1.0,7308.843660796594,486.14916738557446,0.08444740692905772,8491593.470452014,534301.2135788894,102.51311492031681,96.77587947058137,85.6353441430721,69.01995809801421
2013-07-22 14:00:00,1.0,7365.526343126587,419.970083172571,0.07959999525948612,8559230.757884309,390466.3694027601,100.95896952635428,102.24105647562561,52.39344254887842,37.767843949081424
2013-07-22 15:00:00,1.0,7365.52634429626,391.69428060631634,0.07656141755311971,8560635.282075262,354421.90510226804,90.43434827530518,77.58087424849698,31.879562696822216,31.215794088176352
2013-07-22 16:00:00,1.0,7365.526349372745,369.8902970805317,0.07456863545212117,8562900.837007347,340418.6259280466,60.420312847918055,82.32852606923248,35.453513375958266,38.43105894328339
2013-07-22 17:00:00,1.0,7365.526348533066,348.7987532995531,0.07195211106737283,8563005.941126699,311545.4991673824,127.66324315297261,140.22787181505868,18.04762700003181,45.631162921080254
2013-07-22 18:00:00,1.0,7365.526348533066,310.8882425926972,0.06877006824495552,8563072.755332889,298346.0821038903,92.24369800206475,131.3299049870192,45.69156010433565,65.13082275662437
2013-07-22 19:00:00,1.0,7365.526348533066,274.5675913269454,0.06598256963662774,8563139.482698731,295753.5764608582,50.76563903142059,85.88119615298974,30.434004516970447,33.41034767948596
2013-07-22 20:00:00,1.0,7365.526348699566,312.45189479040494,0.07032674409665893,8563350.574704966,311480.6182110252,42.33051340776792,84.41285626809174,34.81133934535738,26.30086045106085
2013-07-22 21:00:00,1.0,7365.526350129927,327.23549688831946,0.07041736150873175,8563496.868314406,310565.3672000085,46.241535650666414,79.49082435322414,31.77558609282056,24.7847230174635
2013-07-22 22:00:00,1.0,7365.526346225451,334.9902219633576,0.07128477466597456,8563610.018837675,308592.62094752275,61.549154119094,94.59846419028533,24.902398519983688,19.178802337720175
2013-07-22 23:00:00,1.0,7365.526344733134,322.3038323849255,0.07118731527207854,8563915.956598913,318219.06943039515,132.59865031752557,151.477479531713,22.404563492063495,17.08735486846709
2013-07-23 00:00:00,1.0,7365.5263436172345,357.9765857888347,0.07416814233625982,8564548.658873303,330018.7789245157,171.02323695009065,161.2128223479927,31.28561925438178,36.39167978814772
2013-07-23 01:00:00,1.0,7365.526343090181,361.5214191665068,0.07560904422933168,8563709.540895548,320136.01028830145,68.94391149005376,87.43790116863764,63.621601689337155,51.78234484842701
2013-07-23 02:00:00,1.0,7365.526343090181,318.82038953541706,0.07162853774678987,8565489.25998664,310499.1636956452,81.71213740056426,163.25900525103933,40.369632916626905,36.19157919012628
2013-07-23 03:00:00,1.0,7365.526343090181,264.22782547598774,0.06575685039187043,8565634.977065241,297436.7586134418,55.940587401910044,188.71472900012478,42.12762472441831,33.617178312669296
2013-07-23 04:00:00,1.0,7365.526343090181,259.7413033268698,0.06556397542108025,8566086.154264083,282644.36664439994,70.74961871239427,93.29799715425968,21.29157276702367,25.57472252196701
2013-07-23 05:00:00,1.0,7365.526343090181,247.64161490909586,0.06355247125559625,8566470.921932755,278599.0240284877,74.853964069683,90.8780275498086,20.782670265698822,20.096297056317095
2013-07-23 06:00:00,1.0,7369.995253720074,266.69088537463284,0.06581026296703092,8577314.160968805,291885.84218629746,69.80853548204126,94.85156811769066,24.50190313341996,19.189584256359744
2013-07-23 07:00:00,1.0,7365.526343319973,279.8520539706158,0.06737801752587574,8567220.320062347,315674.8720654429,80.47935132994,103.21374172893462,28.896331665995994,27.574354307182464
2013-07-23 08:00:00,1.0,7365.52634306012,320.61099018364484,0.07149086670607838,8567976.355705062,354843.3208169345,136.01224424882992,103.15305701590772,52.04305979591551,69.64250912840592
2013-07-23 09:00:00,1.0,7355.995289328333,371.3445853604631,0.07613445469923595,8551231.105885714,384756.4254498021,168.6243672068672,125.98326590354091,65.4213153069153,80.9387462065712
2013-07-23 10:00:00,1.0,7355.995291628167,445.65589120170466,0.08003934800269176,8551467.563333333,470805.2788128316,117.71850225885225,96.88908591269842,78.07002980630482,54.43367271339771
2013-07-23 11:00:00,1.0,7355.9952945915,364.7372684096964,0.07546422636275761,8551692.215555556,370322.0232037185,156.83147426739927,121.60376474358974,89.0713765974766,81.39443486975988
2013-07-23 12:00:00,1.0,7332.25605541035,381.75038858334705,0.07706590801087193,8514753.670968385,389205.8344805303,150.8419523888507,97.45260815924276,75.77969049067075,78.73688047453183
2013-07-23 13:00:00,1.0,7327.6295161636845,396.39316660698614,0.07797979747178305,8498945.378699234,385139.08595497726,115.59116171178796,101.90889673981125,64.6630660720621,199.84000233806398
2013-07-23 14:00:00,1.0,7327.629514320742,443.04185459810884,0.07832222300217453,8495162.039212344,447479.50670723134,126.07637797553305,114.341781100131,138.7639915138797,83.08305589741971
2013-07-23 15:00:00,1.0,7327.629521811133,693.660446912531,0.08780701127231322,8500966.160292216,633822.723645429,75.24900399192148,99.34248398497901,62.72451678815993,59.1943458297832
2013-07-23 16:00:00,1.0,7343.235450527057,825.6275862976693,0.09284530277718676,8521871.667530175,568848.8944520976,92.62454139715433,165.0017671583202,165.828365365673,281.29758201145756
2013-07-23 17:00:00,1.0,7354.360414405259,862.1020496473105,0.09694933439232174,8558269.047707232,438996.6760802469,55.92135416666666,127.27184429327285,118.69552075459814,176.9898825270849
2013-07-23 18:00:00,1.0,7354.36041088492,862.9330438305863,0.09744508630033803,8558492.711375661,397400.86991685565,154.2301660787772,63.77991622574956,51.940437610229274,53.05433122323003
2013-07-23 19:00:00,1.0,7354.360408484126,852.7783446449325,0.09558154063129881,8558632.34977954,389856.6521604938,54.15173768581507,71.6249853431401,26.100730662635428,27.6971734063996
2013-07-23 20:00:00,1.0,7354.360408498677,860.4896355938815,0.09671758479248559,8560813.83239271,409564.133734424,81.28465372260015,96.27499965954827,40.50427359512181,43.83292168956852
2013-07-23 21:00:00,1.0,7354.3604162303245,820.162998685402,0.09244472563944911,8574016.739373896,418552.6484819854,46.45279832050665,83.10338289356146,50.344081761492475,29.330888820174536
2013-07-23 22:00:00,1.0,7354.360416930555,836.9775330144607,0.09358855364097798,8574469.805820106,412437.69046989165,55.701511110142064,93.68423733453496,22.95253133660872,21.665488788107837
2013-07-23 23:00:00,1.0,7354.360415698412,841.0040988036819,0.09482517013363986,8574566.876631394,413361.3491748551,145.9088088333624,164.1674986554451,20.716751700680273,23.542330404383975
2013-07-24 00:00:00,1.0,7354.360415698412,852.0535113900128,0.09605668196097883,8574988.948192239,401891.3859118395,178.88505999622072,139.81649594343048,20.58813854245402,25.574181941295038
2013-07-24 01:00:00,1.0,7354.360415698412,849.2012384730045,0.09609491511689551,8575444.605423281,398283.27936507936,80.77393077601411,84.88721497858403,39.0348899281935,38.00682555429579
2013-07-24 02:00:00,1.0,7354.360415698412,834.6058724580324,0.09487527868979383,8576921.30357143,406805.6369047619,76.40669727648894,163.6486627129484,49.88027998236332,52.73213183421517
2013-07-24 03:00:00,1.0,7354.360415698412,768.2192769298292,0.08883504451163181,8577519.166402116,391803.2218065004,47.089128001628,148.3561555783282,18.20846167170572,18.82493858654573
2013-07-24 04:00:00,1.0,7354.360415698412,756.2164896395074,0.08718360031126647,8577714.642107584,388655.6557760141,48.70276596749812,71.66265117157974,19.931283068783067,21.332418430335096
2013-07-24 05:00:00,1.0,7354.360404637897,767.174438288749,0.08673380515400606,8577827.147222223,588648.8338183422,45.308369157848325,75.20323798500883,35.69455467372134,52.201036155202814
2013-07-24 06:00:00,1.0,7354.360402341269,686.0162209998763,0.08316814065518181,8577840.839021165,457448.51507936505,21.874603174603177,65.38753306878307,28.027700617283948,33.854883156966494
2013-07-24 07:00:00,1.0,7354.360402273149,562.5692793256122,0.07858223486146973,8577096.8663397,515092.5118825013,96.98040399029983,112.84402832892417,147.5418950166346,179.59771424563093
2013-07-24 08:00:00,1.0,7351.929214515702,421.61636439534743,0.07181103174603175,8575870.86461708,512859.2481259347,83.77829201101929,87.96443762298308,47.850902007083825,68.34101495474223
2013-07-24 09:00:00,1.0,7344.945833541914,338.0580683833699,0.06918273498480801,8563779.300889516,324210.2178657866,60.536661166116616,91.0298404840484,37.04072607260726,48.26467546754676
2013-07-24 10:00:00,1.0,7344.945838217822,306.89712725729186,0.06679551557834355,8566507.535093509,319789.24443187175,79.28723479490806,74.74436350777935,25.93064749332076,26.274798051233695
2013-07-24 11:00:00,1.0,7344.945838217822,310.2812033038054,0.0681219085599036,8567155.734873489,312272.4150652208,86.58016501650164,89.75960867515323,32.58949394939494,31.70936193619362
2013-07-24 12:00:00,1.0,7336.471366984342,315.8507361675138,0.06858067849339276,8554005.588557264,334291.2322023891,89.47498528338318,106.83373208572648,41.55153803396757,50.654433561603504
2013-07-24 13:00:00,1.0,7330.430135679842,287.0091160620452,0.06673256634669678,8545657.515217392,320710.1526381831,80.59161262723515,87.76613340546147,29.74756322399603,31.162627973695166
2013-07-24 14:00:00,1.0,7325.488781174507,517.1323630304967,0.08038320018796993,8543686.07066886,423227.989896978,107.69434711122211,86.75771942421613,52.121428001822736,64.42559093866659
2013-07-24 15:00:00,1.0,7327.510157619493,905.7591476099736,0.09602922494468968,8543636.743545912,609341.435973618,156.36583367323013,80.84436129835538,52.12580499984346,64.81789842991766
2013-07-24 16:00:00,1.0,7322.042617084646,933.8623053798444,0.09691691903896629,8528672.991368867,698619.686667532,54.20539511887937,81.5822190795862,28.932501406074238,37.362108252093485
2013-07-24 17:00:00,1.0,7312.765517299935,862.4880958086635,0.09328461396167684,8517675.569089718,643394.0145553203,133.94525043645868,79.00479414440612,33.36900785854617,42.00978306783808
2013-07-24 18:00:00,1.0,7312.765516394892,624.4660831107368,0.08116403651274415,8518230.397467801,544012.2731936258,47.01817225014671,88.37848237224465,48.9598263011819,54.7169262793526
2013-07-24 19:00:00,1.0,7312.765513149313,373.1987519482544,0.06847794916373011,8518718.404846104,521047.7329700315,49.42177238282346,81.81021805906383,41.2903678236193,62.06253703183959
2013-07-24 20:00:00,1.0,7963.178113166876,529.3389073329784,0.0850982937420751,9630089.50179841,550087.7326143674,42.535004281930256,73.1374992531517,51.00337177112585,65.31511869908984
2013-07-24 21:00:00,1.0,7586.992993630068,980.9788229979417,0.10406493875788335,8995271.054409206,748594.1444337276,54.285383807503436,84.16713818096797,64.3344706522346,38.21998857558873
2013-07-24 22:00:00,1.0,6401.278300715207,678.3870062340264,0.08699492142754868,7014659.611172476,603686.276963672,124.94876777479871,82.25138283108645,26.034460451728492,33.071346830431885
2013-07-24 23:00:00,1.0,7312.765511111657,897.1667493530823,0.09538443727196183,8518038.415979045,770742.2144385193,195.38222078392758,150.79752537355682,30.114160975457636,45.94886877475286
2013-07-25 00:00:00,1.0,7312.765514101179,789.0425535413412,0.09068949273526264,8518358.424929054,730506.465674993,177.28551548320704,165.8638538060935,22.41940546356067,26.347152836249105
2013-07-25 01:00:00,1.0,7312.765512707269,431.7513041720134,0.07456192844280639,8518955.513119405,484763.5061184395,137.18082188494762,138.18764677802005,41.10925951913182,40.676516356378826
2013-07-25 02:00:00,1.0,7312.765515365094,341.97200025780063,0.06976660917133964,8519377.623793932,350582.6969869903,106.92510692756272,172.59188639618404,54.29020240292343,55.71219244082702
2013-07-25 03:00:00,1.0,7312.765511628683,252.91960945515547,0.06411503323770024,8519484.658764461,325969.57591916923,192.25370730193913,122.27175085338149,19.187855115851185,27.13645414288833
2013-07-25 04:00:00,1.0,7312.765515815652,284.2998372927043,0.06511935946611781,8519570.6340537,320395.59001465683,183.0700233105685,79.37396280863865,21.131624411388653,31.989638101475038
2013-07-25 05:00:00,1.0,7312.765520534381,488.76396577765337,0.07416660900744275,8519711.230124427,394403.515807528,41.1671003939668,68.43669205621563,29.336186474153074,36.725348489100945
2013-07-25 06:00:00,1.0,7312.7655209852655,294.0163209107286,0.06432648764046112,8519742.720148439,321933.91747279133,57.00806592447064,75.9784607228615,30.694954314404214,21.190664078335985
2013-07-25 07:00:00,1.0,7312.765519755076,294.04190681732626,0.06576952081449257,8519800.003754638,302315.16318333487,66.63324289768298,81.16161966171789,21.991792904759507,24.275248698038485
2013-07-25 08:00:00,1.0,7312.765517217912,262.5078571235179,0.06505029727796488,8520615.97122899,344538.954657436,83.50143215766988,81.68789175788193,32.1962749867465,34.743660928680576
2013-07-25 09:00:00,1.0,7314.899218006562,265.4427714663826,0.06462130132478637,8525032.9951881,361631.4180414948,221.16906438377896,100.07813632670916,42.49288760779902,52.43144372578428
2013-07-25 10:00:00,1.0,7312.765512821873,259.0619125199228,0.06440850733050511,8522335.877712289,362876.75985664636,114.20363847569152,133.21175936320827,199.16318684317213,216.7931923784576
2013-07-25 11:00:00,1.0,7312.765514461198,300.3070076798868,0.06785433712682301,8522362.608993668,385993.1237727019,138.88506561382297,115.67793277176871,48.40883783592526,47.44671655020378
2013-07-25 12:00:00,1.0,7312.765514188442,347.27820886001723,0.06990601113532105,8522400.367081422,454311.54237798875,115.86240137836404,113.24338211859087,48.24691238689274,52.85976974346326
2013-07-25 13:00:00,1.0,7312.7655149291095,371.96543229373236,0.0716133421999397,8523114.639038717,545068.5171778887,128.4735955187576,107.65478139520378,55.83740424877459,72.28627068467442
2013-07-25 14:00:00,1.0,7312.76551862983,426.06969531452404,0.07541053321882242,8522430.747054037,480833.0450027161,153.18061927430787,88.89928146237085,58.66995141946026,59.90872517299335
2013-07-25 15:00:00,1.0,7312.765523232481,758.3218803295081,0.09019340940827618,8526275.090323385,611872.8262454238,132.73355703635664,87.91337941100956,53.983184861144096,55.419981577852404
2013-07-25 16:00:00,1.0,7312.765532464637,1053.3407727162667,0.10488644788822833,8531429.414391741,772082.8084117912,55.25764304730414,74.84865408003915,56.81080988701322,85.33354965270486
2013-07-25 17:00:00,1.0,7312.765536053045,903.2798095791599,0.09711616741900192,8531520.475457635,497319.1622335243,33.1683971580337,70.5954610259129,29.407204990309115,34.28109207426496
2013-07-25 18:00:00,1.0,7312.765537288147,916.792048334654,0.09745860018996684,8531377.403449029,523195.64257364545,45.050767023851506,74.54070161992558,56.88064393585022,57.30571707816305
2013-07-25 19:00:00,1.0,7312.765538997708,1073.6043551113316,0.10495718974642108,8528413.830958476,658518.8934400134,44.71276348078902,71.43756857637015,41.06570530539096,54.30842003445147
2013-07-25 20:00:00,1.0,7312.765535474132,1048.1720899789912,0.10448793427952932,8528804.254747871,569796.468484735,44.19894631672628,87.21636297559677,50.69061898045199,61.42588342676751
2013-07-25 21:00:00,1.0,7312.765538267191,1002.9563943921667,0.10002234059417262,8529166.129884304,542784.7321451961,54.844581197380805,82.89840376279473,56.06489771416098,41.39201983347366
2013-07-25 22:00:00,1.0,7312.765543094302,1304.5970931257982,0.11544864057416242,8530104.786228834,668192.8442043222,46.19823981819316,93.06870608653516,61.7240777122899,73.37876477375495
